Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
6076,0.1375101209420682,0.0790089160397855,0.004217802195419146,0.281099194765708,0.1696171872115468,0.10187043774427539,0.04743734896370971,0.013147434449088516,0.07363387301888134,0.09245768466951733
6077,0.7446196814522328,0.02392736734929951,0.01527788923277086,0.03827405962561317,0.026154275862859344,0.0058890449863500715,0.06493912697227315,0.03351399685924913,0.0023453517228585034,0.04505920593649355
6078,0.9670958036836759,0.003226144137125318,0.0016623122957207669,0.0006378654588230442,0.018101620647549957,0.0013033379718894404,0.0023841438903804825,0.003541956442854874,0.0010899132342171117,0.0009569022377633662
6079,0.3222829278224456,0.2705284450487859,0.0010457270610777743,0.2652410946817451,0.03392545592601369,0.02903808858308291,0.017013598030331707,0.02439933836708982,0.012797065032044154,0.023728259447383326
6080,0.11564170351454807,0.845684172053722,0.009544168211575966,0.007301146955720881,0.005287576535144322,0.004904350433794915,0.005008373400435417,0.0020076422562074606,0.0017673558808127864,0.0028535107580380968
6081,0.6305776117049698,0.31004158099936324,0.0004324489452364087,0.035329772242379806,0.007283846440887569,0.0026263602465362614,0.004978456694282627,0.002889440352233572,0.0008846187612219781,0.004955863612888823
6082,0.0646286563998202,0.024259685850716188,0.0007585114207896897,0.5619024825293948,0.08235009259208717,0.13323346384631324,0.024762264274845333,0.04441421902273881,0.02468312635732634,0.039007497705968404
6083,0.1355297101723037,0.19871793749178235,0.0018906363865751586,0.4062603884535458,0.05347459366375439,0.06556314616789703,0.05188310820653199,0.012632118778780496,0.022980734476724027,0.05106762620210511
6084,0.03386922622421588,0.17222723314110228,0.003972783394917486,0.743449132741173,0.010686032920400346,0.01021691106210604,0.007865305984606634,0.000981615618041869,0.0008086646860954802,0.015923094227341183
6085,0.20606589105645629,0.03498368494515479,0.0035610122918220623,0.27035561753852005,0.21570383595119008,0.1984295206349443,0.027639642493394855,0.022398767616678097,0.004367447257071736,0.016494580214767646
6086,0.12215129363723318,0.03912512459210442,0.01150799551319329,0.098056344865635,0.04994939037881184,0.3346384831271734,0.15313764106405653,0.0810947280419666,0.0439974289804264,0.06634156979939934
6087,0.3897150607522277,0.012030091910673404,0.0031339559909206384,0.01654300678917098,0.029998729976352476,0.035928399710267005,0.025680651430459125,0.4706407782631049,0.008572022630607627,0.007757302546216222
6088,0.1721851314813169,0.33300961653525124,0.225011502473348,0.1054923928223847,0.01574945813019353,0.04215315539819737,0.03383603407789615,0.0028535207360128587,0.05829784463532387,0.011411343710075388
6089,0.8676160013317609,0.005530193767538798,0.0003255276421903341,0.0047838556676558725,0.033473883985478126,0.0250551493702598,0.011918370545509345,0.018257242793726213,0.007311735899295457,0.025728038996585212
6090,0.10634106188538858,0.8714066305890256,0.004027085571620789,0.006448185541056103,0.0012228784009126357,0.0014423953686822368,0.007219064983437875,0.00023491412929930357,0.000857164252640635,0.0008006192779361607
6091,0.909781663150601,0.052780154005758015,0.0018311500556180069,0.0068495841183122234,0.010602599069172488,0.004109672306647131,0.008009980942647892,0.004775105358433661,0.0007191725502396133,0.0005409184425697382
6092,0.08556317292901991,0.008386305657955426,0.0420568862954096,0.08711113943247614,0.1341542373481363,0.41823365260716533,0.014800437799459075,0.015631672909321992,0.18937660000847648,0.004685895012579857
6093,0.19069009263182718,0.019363182123322702,0.0019119692407255987,0.1145796620750161,0.27617486536942915,0.05187902374808625,0.05181797068602935,0.029008163037878856,0.005477434942589908,0.259097636145095
6094,0.9801437078510242,0.018713948540906054,3.95343072898635e-05,0.00023782366564298706,8.067439074356421e-05,2.0196748606861912e-05,0.0004454219164008711,0.0001431639870445989,4.36894445326533e-05,0.00013183914780823928
6095,0.31110328210002935,0.1271990045062098,0.007198753249495367,0.046551757841712685,0.02574246454360885,0.0236822170690228,0.0764932579132832,0.28383530179565686,0.008344500234354022,0.08984946074662696
6096,0.04664753842293192,0.014753011052226522,0.2770896148105102,0.011463831547885356,0.08430019402018532,0.317329003846225,0.016003843499388822,0.0005448489875402603,0.22727774949587182,0.004590364317234773
6097,0.6775573890489608,0.07903637682517617,0.0026731448251633245,0.1141050428604773,0.0347668079004525,0.015165937311783213,0.02164933597638282,0.013671225506815113,0.004184378013536096,0.03719036173125253
6098,0.807124184236544,0.044204735898387706,0.0003621814632193638,0.010203586372049647,0.04131911239496698,0.03240753737377948,0.022379969824898177,0.028805367931450204,0.004377651710940099,0.008815672793764445
6099,0.33280895559200313,0.3048576312735158,0.0054745338662629435,0.24470564607326595,0.013579182288849287,0.0500153582152471,0.01139615046732084,0.01717576063913703,0.008072771557244519,0.011914010027153558
6100,0.2767476281052575,0.03225823136901479,0.08894980264449595,0.032488228944566745,0.1566360750187956,0.2765119460021639,0.03667629475397856,0.05773827489532704,0.007594096421190811,0.034399421845209166
6101,0.10137959776424621,0.8316333704671767,0.00022413464265080596,0.052573724347214634,0.007168153864647617,0.0019775065593763417,0.0019935703464019623,9.937579308803661e-05,0.0003511033246392234,0.002599462890558649
6102,0.37813883522753444,0.06967099828463863,3.184607046776366e-05,0.012307383816467142,0.017222971030686082,0.0053685640418974405,0.10563836308240682,0.28309785365081563,0.0008839361530660295,0.12763924864201984
6103,0.0021306886236427017,0.10641643890391782,0.2303187465002044,0.0890849108358323,0.10931317398257823,0.14295510855550994,0.14250357860804058,0.0001519640667770554,0.15212852592005421,0.024996864003442695
6104,0.38815370513363584,0.38387697472643556,0.001234693220348688,0.05236320681695061,0.04834563158658062,0.0056833970909089876,0.043431064066824836,0.04416458191814851,0.0017595335578315312,0.0309872118823348
6105,0.08771110413861258,0.2613978453812534,0.003049285195600567,0.354443142278527,0.055868239639831015,0.17354035651856545,0.0446667208437534,0.006008428894215841,0.004667140084039551,0.008647737025601029
6106,0.49001265994543836,0.09348106083154768,0.023617800506203,0.0363931406999131,0.10449424729003016,0.03792227597332986,0.04515260713246947,0.060297190413578575,0.008130669999810797,0.10049834720767882
6107,0.6766157503106274,0.011349047064876522,0.002515473646272365,0.10505593684498957,0.029471783482913055,0.039696616296767996,0.05075249054586624,0.05158481805255869,0.005618086493781022,0.027339997261347067
6108,0.06133096617872526,0.12140432729564281,0.08864754869866369,0.184452320169893,0.10572687548389308,0.22421418371738022,0.031219155625913965,0.007707357036538116,0.1501588148837189,0.025138450909631082
6109,0.6116392850942141,0.014208877349154042,0.000750655293078161,0.04410797054655245,0.04929349154724222,0.0244341260420939,0.03576210678623505,0.1632411883193725,0.0270886847771004,0.029473614244957282
6110,0.015212192077941677,0.1862013366100528,0.039132828952708365,0.6984494364671271,0.022378369071726238,0.02116939272282661,0.004196947308534366,1.7247200993767585e-05,0.00814783171348536,0.005094417874603496
6111,0.8455161497916727,0.07448431681131257,0.021834183591671358,0.002168553933650496,0.025118684032271726,0.0006694773856008538,0.005441510102746509,0.008705203799553347,0.0008501191073366339,0.015211801444183756
6112,0.06954750437730763,0.002560612236447644,0.004813479210221547,0.08596324289001478,0.3907787258195746,0.02745723307196345,0.038292971006022546,0.28100387989419384,0.01842377543666373,0.08115857605759028
6113,0.09735104428837153,0.8736105300587405,1.1858733434535733e-05,0.020868345424407884,0.0003851785366776874,0.00025034578396070117,0.007234115833460508,7.522629453387045e-05,9.925256232863336e-06,0.00020342979017986716
6114,0.39432276781828424,0.14848762089930467,0.0021512488813697486,0.06756716597691577,0.08956500919780751,0.014702032672936401,0.10961969758626795,0.10318263135413151,0.013208665789938097,0.05719315982304401
6115,0.18324780243524005,0.7377837498161149,0.008808991478594402,0.007381711649628597,0.017364384304134197,0.017879765027900243,0.010712731395927948,0.0052181357849090115,0.00041400625375412326,0.011188721853796334
6116,0.06020152374554374,0.11812848657635493,0.43530930946212787,0.009387196196068131,0.008788993369316073,0.14281228480331296,0.019679942481683588,0.00046874507022073506,0.20281904252690208,0.0024044757684699414
6117,0.022382934464733828,0.8848736095307778,0.006060641409262572,0.029505853909857223,0.012610837073276255,0.014936953613696857,0.013238703765786699,8.011489517017235e-05,0.0161141281281965,0.0001962232092420146
6118,0.43666806392109797,0.026700805389417877,0.0014105808154222205,0.1224975221139306,0.049725610919550946,0.2720222298705938,0.025434436949850252,0.02714214618957478,0.010095881634030024,0.028302722196531693
6119,0.4835066006876957,0.15685187269714904,0.015130107722006274,0.04924442399182267,0.028572719156756406,0.006007127871799645,0.05431333714591629,0.14047288701436242,0.0018854133476430468,0.0640155103648486
6120,0.08497308668462061,0.9074949081981862,0.004606555847485163,0.0013156123764673266,0.00017496567690536598,0.0002547466792306009,0.000573303380255638,0.0001390472563224971,0.00024434831224136766,0.0002234255882851826
6121,0.8645490000188724,0.04643919732200051,0.002095009198138025,0.032229291144167393,0.009610286036014604,0.005615264569319326,0.008266232593505122,0.008731429924051133,0.0010034416301418774,0.02146084756378956
6122,0.7949508643446265,0.012440406035942675,0.007008491067587332,0.018566397341097853,0.05517925555394979,0.05505537692313222,0.008990706472352561,0.03900473773579978,0.004786559939662169,0.00401720458584907
6123,0.0779799130090746,0.017584187727287322,0.3501954501278784,0.06739931981615029,0.06616004842782176,0.2641698033709494,0.024862060802380844,0.01182022820933236,0.09259304048239658,0.027235948026728365
6124,0.8843883728705109,0.0409002429775042,0.009024385024058843,0.014071169464361717,0.010745890466858934,0.0057462709388337,0.02223720808121822,0.0037733730154811468,0.0028151342152625096,0.006297952945909736
6125,0.5330247272794209,0.07991608701135974,0.0006464207025348953,0.0975132832501626,0.034232539337681826,0.09397468232966154,0.07571120907039017,0.06881835941339835,0.00843157649913942,0.007731115106250345
6126,0.08018268566137203,0.08002761178154916,0.0034489073575617035,0.3960244505622941,0.007287644820317404,0.39684716352347604,0.021246214952391203,0.0034938967014035744,0.005837628026389098,0.005603796613245594
6127,0.33594325548441634,0.05982941838972255,9.114304717998922e-05,0.4723757222221946,0.032573796938379265,0.007342374488992011,0.035435602757036125,0.001665208651058128,0.004580433010971417,0.05016304501004931
6128,0.26185743667225814,0.3723339387781394,0.0012350615673689582,0.10728497475559917,0.06178603034912345,0.0773030121957064,0.06670640308002032,0.017624015706290932,0.0050331797195615,0.028835947175931825
6129,0.037744585841778144,0.007059643735132559,0.0015887587119737564,0.7447296931607372,0.019496849586122907,0.015119573222542869,0.010002368271518717,0.010475334396286142,0.022879587186741164,0.1309036058871667
6130,0.6710605967426823,0.09953603838310851,0.0005880737660361549,0.05675447402704309,0.008916383215289363,0.02736874096932195,0.028035592821202333,0.03731536720269954,0.0018722512583984575,0.0685524816142184
6131,0.9508066831816542,0.019345756115627694,0.0009364368207325325,0.00023793992580231477,0.0011834235359748744,0.00013553350557971152,0.00383340285616647,0.02030347000963517,7.014421085887432e-05,0.0031472098379682037
6132,0.3553319802337927,0.04125787584688192,0.002601968503637519,0.17695967606685292,0.031909390082115206,0.005683465006405121,0.037730845950479576,0.13269479867856707,0.010226896798986819,0.20560310283228111
6133,0.4107251965660323,0.5614546297340967,0.0014169177034178114,0.008232093333224843,0.002436433330934228,0.0008415048130549697,0.010104269128179445,0.001375341190222656,0.0010164992748424554,0.0023971149259946175
6134,0.01843516152187186,0.09305372398876786,0.004882418898203507,0.42286823325461137,0.06748084580697092,0.09883634225048435,0.06658903268188057,0.0036112725389472423,0.09014336823745149,0.13409960082081074
6135,0.3850291025858141,0.29026159378181354,0.008376601492999344,0.04385625213527403,0.04394897166295096,0.16746564700078856,0.018704353912184807,0.03421964100907464,0.002896129316590631,0.005241707102509247
6136,0.518219116659424,0.1261568276636545,0.0013638047631331384,0.04441564183668123,0.10002435045637574,0.005266974280349562,0.08987593724567224,0.046463160360890404,0.026092239881396796,0.042121946852422466
6137,0.06995891713493459,0.6578465535673883,0.0022622835924325665,0.019580344555063543,0.018519763636082587,0.1954612830281125,0.004267982774395225,0.013829514433598948,0.00427361931453855,0.013999737963453133
6138,0.7234419957368905,0.12458108270331862,0.0002070512143090676,0.0044032866629685205,0.045879491574004054,0.003892803687321039,0.03306458710928805,0.04827763754623124,0.0008266626719002351,0.015425401093768918
6139,0.095501251463221,0.08727066374987907,0.0020870428321088726,0.1292158127703167,0.23318159606067898,0.2019278367033519,0.0978287842481974,0.07573038249518708,0.0362181750544229,0.04103845462263597
6140,0.9014369797974526,0.04689688375756741,9.840594465616577e-05,0.013526858928175059,0.0013967508202388241,0.0037018451320457915,0.005310432221457983,0.02519405409454704,0.00015149536225487565,0.002286293941604179
6141,0.13386185206046708,0.0033946209852204036,0.026369339576747104,0.04084193927052962,0.09757081741876229,0.20764295841579103,0.15291828169163696,0.021292850259649214,0.24044555910926754,0.07566178121192886
6142,0.38261425938726135,0.03893479108534829,0.002323994826534394,0.1231561008456081,0.23281977331939074,0.04728292456993647,0.0304263555063419,0.06237184468084913,0.03585978418206207,0.04421017159666756
6143,0.5833762583620169,0.40656650811762457,0.0005326262590610829,0.00021714456267430782,0.0003869750701608217,0.00012956593319152568,0.0037436212656745465,0.0030892312030256666,0.0008943915665812002,0.0010636776599893076
