Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
4974,0.70379245,0.013608968,0.05187691,0.057808585,0.049039382,0.060269058,0.033342976,0.00587296,0.020728186,0.003660529
4975,0.95253617,0.01564878,0.0005787995,0.0007052075,0.0031439494,0.0006393555,0.002563435,0.015874831,0.00014817902,0.008161269
4976,0.0227439,0.8439431,0.019618694,0.047406293,0.00052440236,0.021595795,0.0067215166,0.00044525912,0.03552093,0.0014801015
4977,0.9562205,0.01388205,0.00074512186,0.0016576236,0.0016111434,0.0073615904,0.0014252106,0.013835436,0.0011767356,0.0020845172
4978,0.98865545,0.010596219,2.9887808e-05,5.4496617e-05,9.508168e-05,1.436765e-05,0.00031231908,3.671218e-05,3.634681e-05,0.00016916779
4979,0.92854404,0.02675843,0.0013820238,0.0059880563,0.0066079022,0.0017194209,0.020347735,0.005511361,0.00088007946,0.0022609131
4980,0.99292964,0.00598492,0.00012644257,6.73307e-05,0.0004069586,3.1643453e-05,0.00013451527,9.597919e-05,8.514191e-05,0.0001375035
4981,0.8925673,0.0020557179,0.0011526793,0.04050248,0.0063085887,0.038791195,0.0074784965,0.008769038,0.0010159842,0.0013584914
4982,0.97475183,0.0020628097,0.00013264704,0.0005810617,0.006099265,0.007871461,0.0055410485,0.0019181456,0.0006567331,0.0003849437
4983,0.9433768,0.0017770572,0.006942772,0.0028775658,0.0051034587,0.018803164,0.0072906637,0.0016944407,0.0019422412,0.010191903
4984,0.10970928,0.010918799,0.0064563,0.11608337,0.4187996,0.13470758,0.13427332,0.0417309,0.008316121,0.01900472
4985,0.9996655,2.2359733e-05,8.338958e-06,9.0374915e-06,4.4715987e-05,1.3321069e-05,5.142942e-05,0.00012232596,1.25321985e-05,5.042256e-05
4986,0.019690303,0.049230807,0.020407947,0.0080604525,0.69777435,0.026764028,0.011753878,0.03144015,0.023360983,0.11151709
4987,0.9989838,0.000569013,4.6208686e-05,1.8146631e-05,0.00012895031,4.8309907e-05,7.301405e-05,2.203502e-05,2.1854328e-05,8.868535e-05
4988,0.87421554,0.0013524002,0.0010504817,0.062287558,0.01792219,0.005884329,0.010894859,0.011246993,0.0029269431,0.012218635
4989,0.98338485,0.0028709867,0.0033728436,0.00018413652,0.00054098363,0.0036442226,0.0015729399,0.0033923797,0.0007284418,0.00030818718
4990,0.25653982,0.0023957992,0.0014863957,0.0045122905,0.52425593,0.14612213,0.049162943,0.0064877574,0.005612429,0.0034244678
4991,0.2603739,0.017296063,0.003911512,0.019727156,0.039827615,0.07040179,0.08113686,0.2001741,0.0064314627,0.30071956
4992,0.8426185,0.13152541,0.0011886775,0.015539136,0.00057258067,0.0009941097,0.002877825,0.001675747,0.0007411197,0.0022668866
4993,0.2519484,0.0019976473,0.0016363228,0.030937204,0.056813825,0.63593906,0.0109012835,0.0073374915,0.0017513334,0.00073743385
4994,0.93323535,0.054550804,0.0008837548,0.008017839,0.00094046147,0.0006908266,0.00026290934,0.00017764464,0.00046653175,0.00077392976
4995,0.18002392,0.77515066,0.0034257178,0.017008195,0.0013923055,0.010634441,0.0019175987,0.001482209,0.0050894553,0.0038755476
4996,0.9361729,0.043248992,0.0007112589,0.0048992923,0.00025016037,0.009424581,0.002769987,0.0015778305,0.00034695113,0.00059806043
4997,0.02730936,0.0040119444,0.00011520109,0.96633065,0.00021999529,0.00014721199,0.0005256399,0.00026000958,0.0009093774,0.0001706821
4998,0.23492816,0.009227177,0.0041058008,0.0569363,0.014806291,0.6016133,0.056194782,0.010726756,0.0059480956,0.005513358
4999,0.99761355,0.0016106762,3.6255075e-05,1.9304902e-05,0.00018741787,5.7386653e-05,4.763041e-05,0.000131789,2.625201e-05,0.0002696967
5000,0.020374473,0.7743071,0.05164839,0.023466947,0.0032884157,0.09766926,0.0075592203,0.0011142893,0.018337226,0.0022346845
5001,0.99918026,5.9735452e-05,8.7105254e-05,8.144947e-06,0.00049965776,6.116711e-06,2.5271664e-05,2.9443436e-05,1.4564845e-05,8.97341e-05
5002,0.39805323,0.013473782,0.004546972,0.002757506,0.023388358,0.020570321,0.017460898,0.50985,0.0014023422,0.008496581
5003,0.74812514,0.0037504663,0.0009969656,0.099880375,0.01719049,0.053859383,0.0056630946,0.061308354,0.0021284972,0.007097221
5004,0.033915453,0.8597045,0.0055304635,0.06141682,0.0072052395,0.0051848125,0.017289532,0.000919097,0.0048633534,0.003970726
5005,0.692785,0.013122579,0.00069369364,0.19132079,0.005138682,0.057143755,0.013402907,0.006897235,0.012893668,0.0066016796
5006,0.5664136,0.001767727,0.108233936,0.007125696,0.01666712,0.070845515,0.006122974,0.15517429,0.013222705,0.054426517
5007,0.7603482,0.005054154,0.0027762442,0.13949609,0.035520677,0.008843486,0.015992459,0.014269862,0.015345513,0.0023532528
5008,0.4177512,0.003972142,0.0091691995,0.008760634,0.009454467,0.40578133,0.04521497,0.007993305,0.01182773,0.08007503
5009,0.99600655,0.0017278666,0.00012378582,5.3972817e-05,0.00025678903,0.00022837527,0.00037183627,0.0007166276,8.673167e-05,0.00042750835
5010,0.084418915,0.00976124,0.019138858,0.0060600135,0.5698834,0.006588674,0.024898605,0.0020792277,0.23581703,0.04135406
5011,0.9033924,0.0021304998,0.00058424094,0.017694974,0.011766736,0.017620252,0.018947124,0.0036917785,0.0023994928,0.02177249
5012,0.91078246,0.001225535,0.000104006576,0.01948416,0.043301642,0.003302044,0.012707171,0.004113744,0.0035474089,0.001431838
5013,0.24489805,0.00415168,0.39271852,0.0032472482,0.005551343,0.31446064,0.007884307,0.009943622,0.0023204247,0.0148242
5014,0.9932574,0.0045210253,0.000341419,0.00027468268,0.00041148133,7.1538634e-05,0.00021811778,0.0002738013,0.00027630452,0.00035418602
5015,0.90076137,0.08391685,0.0031684232,0.00060703215,0.00057001197,0.00029245514,0.00019168304,0.00025084437,0.000118581156,0.010122689
5016,0.046650976,0.8955279,0.0028196455,0.034269046,0.0017493765,0.012698059,0.001912553,0.0011093366,0.00048990216,0.002773158
5017,0.9262137,0.007528548,0.007984475,0.0052865637,0.012463614,0.029756201,0.0022932119,0.003932828,0.0018982453,0.0026426215
5018,0.7263756,0.05586868,0.018680984,0.08101759,0.011523161,0.011411961,0.015323958,0.046700638,0.010549187,0.022548225
5019,0.4278937,0.19428788,0.069228634,0.24999832,0.007659952,0.021718021,0.012132262,0.0052902633,0.0090848245,0.0027061526
5020,0.7619906,0.07904246,0.030015616,0.005490092,0.02079321,0.043478463,0.027902987,0.014318765,0.0070783114,0.00988951
5021,0.98179907,0.00071112294,0.00013992075,0.0018467858,0.0008933978,0.0017294599,0.0035681238,0.0064269546,0.00061944,0.0022657318
5022,0.9997999,5.5288903e-05,2.4401414e-05,8.7897715e-06,4.646506e-06,3.8637777e-06,4.4537792e-05,9.9445315e-06,6.2704958e-06,4.242828e-05
5023,0.1154997,0.039618704,0.7947546,0.0019497224,0.0050114742,0.024820702,0.010279848,0.0015665443,0.004260468,0.0022382229
5024,0.24806121,0.7166561,0.003717952,0.0174238,0.0007733127,0.0013714794,0.0011111388,0.00035975175,0.00088455423,0.0096407365
5025,0.9990349,0.0006825549,1.320584e-05,2.7043057e-05,2.6109115e-05,9.870365e-06,4.5522862e-05,2.826134e-05,9.006022e-06,0.00012356167
5026,0.02019855,0.0002657877,0.00047790757,0.0019591006,0.0077996706,0.002679699,0.0016438708,0.9565028,0.0008588381,0.007613765
5027,0.9997222,0.00010619307,3.3492244e-05,8.001449e-06,1.0421903e-05,7.169061e-06,1.4827521e-05,1.0463452e-05,1.1365165e-05,7.584711e-05
5028,0.03041298,0.013500869,0.00066177227,0.9334564,0.00033318138,0.010563777,0.0027433936,0.0030896487,0.002374567,0.0028633652
5029,0.0022495396,0.007118221,0.9640147,0.00028152557,0.00097582885,0.022924459,0.00018462157,0.0001755853,0.0017087387,0.000366824
5030,0.99277776,0.0012178055,0.00028107155,3.4071225e-05,0.00072725874,0.0001578543,0.0002946616,0.004169912,0.00021889665,0.0001206768
5031,0.9880943,0.0028242145,0.0015581409,0.0002674967,0.0019335366,0.00012755647,0.0023933395,0.00071597646,0.00013329803,0.0019521316
5032,0.8266254,0.007426688,0.0008458111,0.014210524,0.0053594806,0.0030693663,0.033656728,0.027297525,0.014471357,0.06703708
5033,0.41741395,0.020027176,0.008516879,0.10940137,0.01753892,0.018707708,0.10396215,0.29306793,0.007628569,0.0037353728
5034,0.03342825,0.7390634,0.0007256573,0.20389752,0.00072543544,0.0008987797,0.01863603,0.00071091496,0.00072882854,0.0011852483
5035,0.9007521,0.0018542248,4.953926e-05,0.0069007063,0.0030840065,0.0002050457,0.085947536,0.0007820289,8.540992e-05,0.0003393614
5036,0.99993944,1.3100136e-05,4.5505303e-06,1.9708843e-06,5.6677272e-06,3.4229e-06,1.8063418e-05,4.2002407e-06,1.3601144e-06,8.27615e-06
5037,0.995701,0.003920428,0.00012037049,2.2886034e-05,8.2803934e-05,3.0709947e-05,3.3970162e-05,2.9068937e-05,1.957102e-05,3.9114628e-05
5038,0.84510607,0.13992673,0.005448638,0.002858928,0.0017652509,0.00036967333,0.00092031783,0.00077146786,0.000592593,0.002240329
5039,0.71720064,0.25697073,0.01391974,0.0007407369,0.0011939051,0.00073889893,0.0019486174,0.00065198715,0.0009613587,0.00567338
5040,0.5813375,0.09018806,0.0062348903,0.05969365,0.07060891,0.030270532,0.004880522,0.0127614215,0.005573412,0.13845107
5041,0.09008,0.021547649,0.07624534,0.13457033,0.004623076,0.6004706,0.063347526,0.0024650595,0.005070758,0.0015796525
5042,0.071356885,0.20209774,0.003746183,0.6523436,0.015663167,0.023957556,0.014906906,0.0011524901,0.0038036604,0.010971844
5043,0.44597453,0.31612742,0.0629712,0.09409072,0.027727127,0.01682697,0.012992735,0.004548363,0.011992157,0.0067487657
5044,0.99978775,1.9838855e-05,2.154149e-05,8.515361e-06,3.5741254e-05,1.134635e-05,2.8896875e-05,3.163626e-05,1.2210167e-05,4.254616e-05
5045,0.16742161,0.0010962079,0.0030979293,0.006004668,0.018099098,0.5503634,0.010236942,0.0061826454,0.0021932418,0.23530428
5046,0.95113313,0.0038352986,0.014241358,0.002330665,0.013624547,0.0022103626,0.0050989296,0.0035249328,0.0015465579,0.0024542375
5047,0.3781872,0.0142731955,0.006843211,0.11461315,0.056182027,0.23726165,0.05315278,0.0038949354,0.03335546,0.10223643
5048,0.96215624,0.0019728479,0.00031484646,0.020250253,0.0013799407,0.001962874,0.0043078526,0.0028989238,0.00051748194,0.0042387797
5049,0.44166058,0.3912751,0.005989103,0.029153211,0.059702072,0.017111523,0.022951,0.02683243,0.004203479,0.0011214553
5050,0.9984499,0.00073957694,1.506899e-05,1.586252e-05,0.0001864537,7.451198e-05,0.00019592092,0.00015356363,1.4354652e-05,0.00015477321
5051,0.8937347,0.044563316,0.0014255731,0.023052743,0.004691446,0.020755136,0.0056054234,0.0019727957,0.0019921158,0.0022067626
5052,0.41193476,0.4752292,0.036141913,0.0059976247,0.02505229,0.009794944,0.004838306,0.010562103,0.0036947282,0.016754122
5053,0.9331691,0.06386715,0.0004049421,0.00039485516,0.00036314756,0.00026776324,0.00066537445,0.00043292614,0.0001987746,0.00023593566
5054,0.9997166,4.7144513e-05,1.66553e-05,1.3751131e-05,3.1291594e-05,5.9780115e-05,2.7407885e-05,3.0360077e-05,1.0117213e-05,4.683772e-05
5055,0.6690391,0.31916666,0.000571826,0.00023979094,0.00020474759,0.0002487235,0.00880842,0.00089213665,0.0003052459,0.00052338705
5056,0.99068683,0.00051944127,0.0001656906,0.00032745724,0.0005035529,0.00046859897,0.0018690248,0.004358793,0.0006880199,0.0004125929
5057,0.00019687295,0.9944027,0.0046599465,3.3309967e-05,2.5446521e-05,0.00016692573,8.575246e-05,1.0297338e-05,0.0001448229,0.00027398425
5058,0.88223565,0.00536611,0.00071582117,0.022786787,0.0021138263,0.020828938,0.0073921564,0.040699918,0.013681923,0.0041789
5059,0.12358931,0.004389876,0.009589034,0.019604266,0.011478657,0.7406098,0.0068156794,0.03568369,0.027396057,0.02084362
5060,0.9961027,0.003428501,2.6303102e-05,0.000108474385,2.0414667e-05,5.762941e-06,0.00020258554,5.869466e-05,2.9281367e-05,1.7252496e-05
5061,0.46917093,0.08021932,0.004921093,0.0156233255,0.04250918,0.26804686,0.05548117,0.05223067,0.007352851,0.004444565
5062,0.14855865,0.005861882,0.0076039284,0.07488926,0.033564333,0.6901208,0.014917986,0.0058236104,0.0072276318,0.01143197
5063,0.26845083,0.0038129743,0.011836183,0.008400266,0.048927434,0.42596418,0.0817704,0.109963015,0.018060634,0.022814052
5064,0.25236955,0.71380585,0.00048101298,0.012386147,0.0012357141,0.0017152395,0.0015220816,0.0029065453,0.00084473233,0.012733122
5065,0.55202436,0.07459752,0.0011397327,0.3091292,0.0050987825,0.0062316465,0.008156679,0.0082584405,0.00089510105,0.034468535
5066,0.0004977242,0.0002107261,2.629512e-05,0.99838305,0.0003341934,0.00024899794,8.64739e-05,7.12571e-05,4.0886818e-05,0.00010045738
5067,0.081097946,0.031934407,0.28427407,0.0063804556,0.0053666886,0.36968437,0.010056809,0.023823692,0.14489499,0.042486545
5068,0.12510286,0.8684978,0.000561657,0.0009787293,0.00094427186,0.0005153487,0.0018546663,0.00011685643,0.0009439243,0.00048392796
5069,0.9999479,8.4047e-06,3.250644e-06,3.9301826e-06,3.5340404e-06,1.5672342e-06,9.839095e-06,2.6347775e-06,2.3926063e-06,1.6513945e-05
5070,0.9976757,0.0008410165,2.819236e-05,0.0005405572,7.4130345e-05,0.00024312943,0.00020517237,0.0001246802,6.847624e-05,0.00019892683
5071,0.980754,0.0006256729,0.0002665193,0.0005963094,0.0026673174,0.0002479272,0.0014404379,0.010977985,0.00027355322,0.0021502431
5072,0.5443522,0.018945552,0.016722875,0.08232849,0.25022748,0.021147197,0.04722761,0.0035341328,0.0071767103,0.008337802
5073,0.066684216,0.038576383,0.0032958162,0.8681854,0.0054855044,0.007671166,0.009009161,0.00028580023,0.00055154203,0.00025501402
5074,0.003073104,0.9847996,0.00072001154,0.007009644,0.0002761712,0.0014356194,0.0010305666,0.0005311027,0.0004829998,0.00064116204
5075,0.7867123,0.11340326,0.0014663055,0.017336803,0.009286242,0.010303975,0.01779835,0.0020198047,0.01132984,0.030343087
5076,0.9462542,0.002752411,0.0004332823,0.0003443946,0.0036294097,0.0010006428,0.0021921387,0.042342298,0.00033438683,0.0007168219
5077,0.9081741,0.08826886,0.00014250663,9.043686e-05,0.00017672531,9.6357064e-05,0.0022319143,7.957107e-05,0.00036405167,0.00037544442
5078,0.10921506,0.6310406,0.2057084,0.0060136607,0.0031555684,0.01569777,0.017891707,0.0037469692,0.0051390175,0.0023912615
5079,0.83573806,0.0016295502,0.0006276834,0.002300049,0.057145618,0.013612993,0.0047240597,0.014207031,0.057913445,0.012101524
5080,0.34933802,0.642421,0.0013468815,0.005195371,0.00022453615,0.00043280827,0.0003916613,9.217854e-05,0.0002964923,0.0002610195
5081,0.97485334,0.0010094544,0.0002908415,0.0011704616,0.008193117,0.0017011708,0.006388709,0.0047192643,0.00078054215,0.00089316483
5082,0.058641825,0.0039767036,0.0038919125,0.3396954,0.013997697,0.13793132,0.0150832245,0.0077489805,0.11280738,0.3062256
5083,0.10200988,0.89595205,0.0012344314,5.7420486e-05,3.1274612e-05,2.415178e-05,0.0001596281,0.00010032262,0.00012736217,0.0003034535
5084,0.9758695,0.0039760866,0.0002687348,0.0004227586,0.004104318,0.000545287,0.010265949,0.0031364185,0.0006357984,0.00077520346
5085,0.99257255,0.00097630057,0.00016508414,0.00021575944,0.002259925,0.00012648354,0.0009299007,0.0016556409,0.00018614178,0.0009121888
5086,0.00029939914,0.9932768,0.0002853007,0.0041409153,0.0001237127,0.00064328156,0.0010379845,7.232274e-05,6.6186876e-05,5.406195e-05
5087,0.0849702,0.009377561,0.114032246,0.04989188,0.13767196,0.33957246,0.03847881,0.0092122685,0.20019473,0.016597891
5088,0.7018539,0.09094369,0.008840823,0.14920835,0.0054185893,0.0033209191,0.0036557345,0.0026178884,0.009632414,0.024507701
5089,0.70081276,0.22145389,0.006845408,0.0059269257,0.009245635,0.035856746,0.004863558,0.0042035086,0.006747258,0.0040443107
5090,0.21298403,0.7232287,0.0047749686,0.010432947,0.007568493,0.002147134,0.03207218,0.0031403247,0.0012927258,0.0023585309
5091,0.39320493,0.011524123,0.017435987,0.0057632653,0.40966398,0.013581534,0.09835205,0.029020172,0.006302954,0.015151006
5092,0.010612212,0.96020716,0.0008990625,0.008278051,0.0009505325,0.001610966,0.0070326705,0.0003626826,0.009037209,0.0010094102
5093,0.9523016,0.005679637,0.022525446,0.0032426426,0.0011003041,0.0005364546,0.0006869222,0.009009773,0.0012145331,0.0037026738
5094,0.2010538,0.50756973,0.0985786,0.023572398,0.035649173,0.013224134,0.03811579,0.002822611,0.05964684,0.019766942
5095,0.9732973,0.023396544,0.00047882655,0.0003029518,0.00023398807,0.00012839635,0.00080722384,0.00039403708,7.058133e-05,0.0008901388
5096,0.022609765,0.0013879285,0.0001940035,0.96504927,0.0001537891,0.006609771,0.0027848724,0.0006333908,0.00032236055,0.00025487883
5097,0.9957157,0.00033370094,8.5754145e-05,8.922762e-05,0.0009959707,0.00017833352,0.002191612,0.00026978683,6.382396e-05,7.607437e-05
5098,0.3964814,0.018174997,0.059315294,0.054953095,0.027538018,0.2895593,0.09073639,0.024810247,0.01594765,0.022483598
5099,0.996077,0.0030330867,0.00014060862,2.091394e-05,3.987206e-05,0.000107712585,0.00030147785,2.0128013e-05,0.00018662341,7.2568626e-05
5100,0.0030631756,0.9952252,0.0003339497,0.00069368636,6.432474e-05,9.465653e-05,0.0001913968,3.308559e-05,0.00014397269,0.00015654639
5101,0.9966156,0.0006765323,6.1892715e-05,8.249209e-05,4.3682307e-05,0.00016880498,0.0017634662,0.00017361784,9.334431e-05,0.00032059595
5102,0.15803218,0.5624166,0.16470659,0.012912902,0.010099776,0.022010418,0.011277839,0.01214074,0.007127959,0.03927501
5103,0.95028496,0.012162184,0.00019207854,0.0115597835,0.0020586702,0.00080271217,0.007338332,0.005692742,0.00041538,0.009493229
5104,0.5868886,0.006815569,0.0034982676,0.031390756,0.0072905566,0.05274653,0.004382374,0.27133787,0.0021547189,0.033494722
5105,0.005029859,0.02386852,0.0005450758,0.9562371,0.0010777453,0.0027409678,0.001704719,0.00035657806,0.0024194433,0.006019979
5106,0.99639976,0.0007222681,0.00013099301,0.00036533157,0.00041705667,0.0007829013,0.00049501675,0.00034705768,0.00014474183,0.00019487638
5107,0.6883576,0.28516987,7.1985036e-05,0.0022235026,0.0014936208,0.0013000126,0.012226205,0.0012076115,0.004632386,0.0033171668
5108,0.5219052,0.40613893,0.0057590525,0.014310805,0.026867157,0.011923008,0.002616607,0.002100813,0.0024142442,0.0059641763
5109,0.9947043,0.00025321645,0.00012079158,5.779769e-05,0.001120734,0.0002929258,0.000227966,0.0007272878,7.06525e-05,0.0024243225
5110,0.9950465,0.0011607632,0.002576231,8.930739e-05,0.00017746488,0.00013359978,0.0003733138,0.00012110689,7.581228e-05,0.00024597353
5111,0.69206893,0.07180455,0.02253,0.039269887,0.006519114,0.116011016,0.017390657,0.015540278,0.0053513655,0.013514179
5112,0.026800578,0.21239014,0.6709045,0.008540403,0.0013391174,0.025305258,0.014214665,0.00055153953,0.032993738,0.006960018
5113,0.0053188764,0.005096073,0.001702373,0.9738338,0.000901562,0.0035512967,0.007878949,0.00023673786,0.00030493733,0.0011754016
5114,0.13453208,0.051018104,0.4874256,0.0358744,0.06865125,0.18764484,0.009495767,0.0018857636,0.016949367,0.0065228697
5115,0.09874578,0.86429495,0.011986587,0.002007903,0.0021029543,0.0027855474,0.006223199,0.005293799,0.0039053722,0.0026539022
5116,0.66153926,0.09682468,0.0023668306,0.025241932,0.009454974,0.043920014,0.12251715,0.0021803766,0.026006749,0.009948084
5117,0.9910453,0.00050618866,7.708293e-05,0.00495025,0.0028204734,0.0001924617,0.0001351656,0.00016511806,6.178337e-05,4.616011e-05
5118,0.1549766,0.76012427,0.07126936,0.0018985823,0.0021113472,0.004450244,0.0028529107,0.0010156939,0.0006805627,0.00062040443
5119,0.0016715842,0.98952895,0.006320914,0.00034733777,0.0005687824,0.0006115521,0.0005321936,0.00016375333,9.933941e-05,0.00015557026
5120,0.8611905,0.0007965184,0.00054317835,0.014264266,0.027436765,0.008956634,0.071647055,0.008992474,0.0019480118,0.004224539
5121,0.8471538,0.0062600663,0.0005001843,0.018359061,0.025139546,0.005211125,0.07501899,0.012409183,0.006758937,0.0031891887
5122,0.15425386,0.5609018,0.039327484,0.060649887,0.014801882,0.072630696,0.030621134,0.0030722297,0.038383257,0.025357714
5123,0.99320847,0.0022579874,0.0001285567,0.00016897428,0.00057913334,0.00015518216,0.0026883497,0.00034520953,5.6177476e-05,0.00041195934
5124,0.99619603,0.0035854813,4.141289e-05,1.8474402e-05,1.546519e-05,9.839378e-06,2.0100108e-05,1.2708245e-05,1.6935837e-05,8.3510866e-05
